 # R_beg, r,  q, psi_pol, psi_tor
   42.448303710418237        34.626582014603898       -1.2954041448583125        8997490.0706956442       -10547197.826613283     
   42.662689111689161        34.787821442118336       -1.2995129842142485        9075354.0925763715       -10648110.751041042     
   42.877074525557354        34.948819773163954       -1.3036879736595042        9153252.2153384127       -10749395.055613667     
   43.091459853845876        35.109574167059996       -1.3079294956016168        9231177.7456392962       -10851047.538956709     
   43.305845253640044        35.270081913073454       -1.3122379345891406        9309124.0873627197       -10953064.960401814     
   43.520230574790332        35.430340139693783       -1.3166136754110709        9387084.5394229665       -11055444.086270906     
   43.734615992193199        35.590346165449105       -1.3210571067653196        9465052.5279176887       -11158181.677807791     
   43.949001403094847        35.750097111160585       -1.3255686197683756        9543021.3892858941       -11261274.486862570     
   44.163386792610240        35.909590089788090       -1.3301486087855969        9620984.5056278389       -11364719.224121204     
   44.377772104444723        36.068822235129268       -1.3347974677480281        9698935.2601048555       -11468512.611031111     
   44.592157592324746        36.227790923286825       -1.3395155925807904        9776867.1670493111       -11572651.371132921     
   44.806542725033111        36.386492806121304       -1.3443033732860945        9854773.4762442578       -11677132.052208783     
   45.020928039145566        36.544925519956067       -1.3491612017548591        9932647.8485684805       -11781951.337372247     
   45.235313718967078        36.703086391548943       -1.3540894646452111        10010483.841854248       -11887105.794969698     
   45.449698800197226        36.860971634716094       -1.3590885387761722        10088274.624358272       -11992591.685644079     
   45.664084119130095        37.018579160129008       -1.3641588040370320        10166014.047238495       -12098405.549085604     
   45.878469847547592        37.175906270955707       -1.3693006348621364        10243695.751363557       -12204543.749661170     
   46.092855347510820        37.332949515526550       -1.3745143974991778        10321313.117428539       -12311002.433469191     
   46.307240630792606        37.489706022906795       -1.3798004568902340        10398859.796732033       -12417777.802119955     
   46.521625802455866        37.646173003163199       -1.3851591732826698        10476329.510895757       -12524866.023686236     
   46.736011315534817        37.802348039244961       -1.3905909034261879        10553716.145178391       -12632263.320060901     
   46.950396423072135        37.958227552294680       -1.3960959922560836        10631013.191454435       -12739965.604736647     
