   170.91391720752316        5.2359877559829835        8.0706236939857270     
   170.91370143473486        5.1506964530408821        8.0690608313375858     
   170.91353964594117        5.0919552686205236        8.0679913821735880     
   170.91335873143251        5.0265482457436645        8.0668064037935938     
   170.91321490298844        4.9336433171373324        8.0651585954132283     
   170.91300873933835        4.8180256627977336        8.0631121204457692     
   170.91300714753450        4.8171087355043447        8.0630952447025344     
   170.91300585254950        4.8141273150604285        8.0630413666747867     
   170.91296427042155        4.7190248066432874        8.0613228878827083     
   170.91288932400872        4.6076692252650249        8.0593215110713494     
   170.91293170681246        4.5442874757694263        8.0582023805329523     
   170.91295661542586        4.5068710445582258        8.0575426914067734     
   170.91300558249347        4.3982297150257059        8.0556353829097880     
   170.91303612389004        4.3814444468067979        8.0553451748811025     
   170.91318913024227        4.2971770359272892        8.0538942872422279     
   170.91323216285659        4.2707703273468027        8.0534410733299655     
   170.91336576887281        4.1887902047863861        8.0520349660697921     
   170.91366375629477        4.0899204127338145        8.0503627550941772     
   170.91392847238782        3.9974607263524748        8.0488044641286596     
   170.91398041068749        3.9793506945470671        8.0484991121407354     
   170.91423363634175        3.9198733774559713        8.0475064448194491     
   170.91438230265092        3.8850714584443757        8.0469224921516727     
   170.91486098269539        3.7699111843077477        8.0449944572973617     
   170.91511399147365        3.7243187070400343        8.0442379323129174     
   170.91534617491473        3.6825940679136235        8.0435433419514339     
   170.91598708657574        3.5658143390341115        8.0416025532028037     
   170.91601645101792        3.5604716740684288        8.0415143207753292     
   170.91655364754379        3.4824481116667174        8.0402322044709500     
   170.91676624349154        3.4513334095216002        8.0397207152874834     
   170.91745436985900        3.3510321638291094        8.0380665808380254     
   170.91800320639635        3.2845817918344209        8.0369753878437713     
   170.91887817568352        3.1784891372549562        8.0352340426526876     
   170.91918393480100        3.1415926535897900        8.0346260716729923     
   170.91969331904477        3.0889423965456135        8.0337580184242068     
   170.92036538778746        3.0195015515229562        8.0326107815568850     
   170.92121594577117        2.9321531433504706        8.0311556368890127     
   170.92150970524003        2.9057810220741045        8.0307151012356393     
   170.92162472217009        2.8954805983783611        8.0305412640572413     
   170.92189681521802        2.8711342069699572        8.0301277571149079     
   170.92356322146563        2.7227136331111512        8.0276332446715344     
   170.92379796728758        2.7041685105692936        8.0273203612170718     
   170.92470337454768        2.6331803574001618        8.0261158833843513     
   170.92600813581942        2.5315712699935369        8.0243814432002907     
   170.92623197718555        2.5151508761475965        8.0240919942800293     
   170.92625762898473        2.5132741228718323        8.0240586197895762     
   170.92863565901490        2.3575635333321725        8.0212738953990961     
   170.92906559083164        2.3296225139144600        8.0207707361381377     
   170.92946673585178        2.3038346126325124        8.0203022782477298     
   170.92996253938418        2.2744115717665352        8.0197576944968390     
   170.93213592363418        2.1460536022598040        8.0174107267903487     
   170.93227094129665        2.1383106874140023        8.0172683099952717     
   170.93303965513775        2.0943951023931930        8.0164449899771757     
   170.93329435092102        2.0800785365588541        8.0161667052844816     
   170.93537785758932        1.9636905680731473        8.0138751432165893     
   170.93687037336591        1.8849555921538739        8.0123199812528441     
   170.93826341233265        1.8020766576746581        8.0105771988469705     
   170.93862124256790        1.7808997756397305        8.0101259081867813     
   170.93935843156470        1.7410625018360304        8.0092684475396929     
   170.94057532280920        1.6755160819145547        8.0078671335595963     
